MAP,SctO2
82.20865279166934,66.04649444075254
81.99301741107071,67.96475600705524
82.07504249733555,68.80943798248668
82.06059570071204,66.58253662013487
82.52817017943838,68.52981673946752
83.52884501222388,67.26547104513193
83.30141854872817,66.60734753447295
83.09172349902231,69.09841131187063
83.49653959361613,69.2794215973255
83.75444638587439,67.76177663757792
84.47701250362147,68.233901405349
84.69087665150731,69.54152046498054
84.5264058769788,66.96387332424814
84.74275872555728,68.07673097014664
85.16527180235755,66.96800574316855
85.4704062383874,66.01525690806037
85.64875421842174,66.94829698329768
86.04999319001578,65.84683476884805
86.4902967870015,68.1659795312328
87.01356667797958,66.36152613223662
87.24086302169121,65.42080645518564
87.14071413190985,68.63194955660983
87.16662112047972,68.53400998833297
87.61633910514672,67.01535741417595
87.25445305570331,68.57098577117502
87.36864243105714,66.30532645306559
87.17747840544837,66.95886316853655
87.15612604024868,68.12865332560325
87.63478563069562,69.06118094761962
87.676133175076,66.93619896655926
87.65943133527222,66.61624387656907
87.08031828225243,68.99255578369953
87.3465670222897,68.43383112138716
87.57119910140477,67.73451726371411
88.40183856545931,69.27065069385304
88.23993396909002,70.42190926218075
88.28963263267316,68.04953067830236
88.3511984489986,66.61492437296653
88.9437065700162,68.23680806125606
88.86417491262607,66.2621365464814
88.93479001554175,69.35422229903583
89.1366243069693,66.43547648465133
89.1689567344492,67.19775501012809
88.94793265852176,66.2342663625071
88.98424539143912,67.7634962177847
89.37221550062854,67.8105981993931
88.9182091683758,68.60519579382482
88.93028907767328,67.67050894577639
88.60909460390292,67.565264152481
89.04759528380099,66.62846593815141
88.39663224220459,67.06952955222685
88.13465222583771,65.41361074513252
88.24845777712554,69.59182449537208
88.83704133257869,67.35099164632068
88.77019441599455,69.95449173116529
88.50792418121081,67.31583756606572
89.22153008111641,64.63349057092772
88.59992170023162,66.82041029088532
87.68112666700522,67.50587375348618
87.82247589142706,67.60568840420949
87.58631301134808,68.52646114497425
87.14368161150651,67.7786655025115
87.39512116894262,67.00857878728715
87.45950332123866,66.14062289665337
87.20043390257395,66.90744095256834
86.65619159297204,68.43194589151851
86.97579724637454,68.80798210495696
87.204924463584,66.50614061223547
87.13317727173501,69.02849702524313
87.84013599501277,68.36099407080899
87.37689324646891,66.18372029948517
86.7338125680739,67.89405038731377
86.42741614322877,68.08323935234077
86.38110252314733,65.93261926033304
86.45061265014908,65.49028436916174
86.32596700783175,68.24083906298827
86.4392831511315,66.84699677081554
85.91061675255357,69.80449331451216
86.4627372558518,70.10965835866521
86.40175279367587,68.23695764174717
86.82087399927629,68.95029705016753
86.928093337676,65.98529843008986
87.08040965283756,65.52094882611954
87.27719192662379,67.3037206530117
87.42418870814365,65.58379628698931
87.64847808429765,67.97172939187969
88.14623981168533,66.32729184685658
88.1884820676728,67.78785647947979
88.43552802033854,67.23881420246641
88.3618648266821,68.45560058589021
88.90053296846186,67.98100017606622
88.58992580947799,66.89026640120571
89.27182661859516,65.43334410307331
89.21390039992569,67.73055737578979
88.60003877279793,64.88228460710769
88.61282007300568,69.36496806515872
88.30189684149073,68.2938726678339
88.60122810378945,68.76014343687362
88.30177748486268,66.04624728776251
88.08642211519356,68.03782532573689
87.29482237232781,66.51567345574075
87.08209615321536,67.74237312747562
86.08182611391376,66.03611841366427
85.42256976903387,67.41849866249389
85.7043584319927,65.47163887305032
85.99491407818985,67.29503040331572
86.13990162424216,65.0663288761059
85.72721245870679,70.15976237651532
85.68431435317179,67.78034276530585
85.65929595562616,67.54863088487508
85.17251947192578,68.56149779109501
85.75290374017702,65.58974621281398
86.0799933470044,66.36267364944496
85.96613857566803,68.33209764378634
85.9520147301829,67.77790177640715
86.01058192959744,66.45536615049393
85.16883085177719,68.51953610194025
85.04913314423234,68.00335993360241
84.75613279076676,68.31199391718718
84.33676473724353,68.14455624931632
84.20772300492061,66.53977965515044
84.91086279447173,67.43756560285087
85.14777099534321,64.76219914915542
84.8987074824683,66.78527108225698
85.1084155544618,67.18035882072567
85.64780569820017,68.4804130645079
85.99463173092174,68.30330687858203
85.99374384060592,66.40697114094559
85.71025505416064,66.37803726593671
85.96626926278432,69.49596740931524
86.0991297348309,67.09265045476364
86.43203053522988,67.69989442069955
86.65927975228023,68.70298376375271
87.05116656780716,67.39997999942442
86.80720024872052,67.29540211301641
87.3055269334263,67.04241927233426
87.35346565274763,66.75108851598618
88.15225062915212,67.71707003131974
87.84128363897986,64.77368525540459
88.50195355793012,66.9557959975286
88.54412033614668,68.30721451924327
88.24636617344967,68.13682299144607
88.01713504825872,69.6213399707646
87.85448687896029,68.76330896032887
87.99047863331737,68.11752937952463
88.16527961756846,67.54551521876726
87.90061376315677,66.82169099006325
87.85703075676592,68.26204691886625
88.6803369908575,67.9800292413888
89.33365715449297,66.92357209224063
89.46724424426974,66.1823538129253
89.44085664013079,67.40373993226166
89.44743342256729,69.21729894380215
89.65139327962433,67.64554017040258
89.19983041333947,67.52959880674396
89.056713054592,68.12389978452964
88.34984954112745,68.22173311034936
88.47366448786312,67.8712559259542
88.69607074170665,67.43143844184759
88.46523324943942,66.7357484363603
89.05844047177929,68.99640847923985
88.52880191534516,66.8566254775821
87.90638908360347,69.8648970455383
87.96264020525417,67.73709830589993
88.34768986556979,67.57882148964943
88.98556722469488,68.63018412138894
88.7631515977808,66.51377349590776
89.15689526091697,68.348447432565
89.1018156488626,67.66136014806828
88.99338505788671,68.10642123755856
89.3080326609213,66.45998775426905
89.52859333928029,66.44261548036931
88.85658632793552,64.74337482511622
89.40913347305096,66.79798283500058
89.92035939379504,66.71163503281822
89.62678866311848,66.47954266814453
89.74325337137415,67.30565862795902
89.89844749937497,67.57292134492995
89.95954416154278,68.22521874142285
89.69596483635873,68.32824445681746
89.3851971768205,68.45993980791398
89.33443211983982,68.52343283629946
89.76325516054382,67.89152066622962
89.93830356729002,67.55876577116133
89.74681195524823,68.8724532340992
90.01322402707876,68.51473041430393
88.83022850555135,65.26959780855506
89.25209228033341,67.22703660763462
88.51647592566482,64.79215218384947
88.3354677595793,64.76552950395546
87.85249401566521,66.74389979663464
87.30195146142749,67.32348134917069
87.73638586935397,66.87268788342394
87.51725784467044,64.84810631148672
87.6249284189798,68.67326989017982
87.57471177256679,66.45096524967136
87.73435167895462,68.2430490199724
87.73312670920201,66.48984649857292
87.18800310677811,66.7707314216346
87.55732961911703,68.16216626459148
87.32882100785828,66.99134693837534
86.67634567416889,67.7806161854303
86.47854026363709,67.94380546209513
87.05329470290282,65.37850571813372
87.36498098335595,68.23120838103979
87.19558010527176,66.11064486988538
87.02680481776264,65.85300331076498
86.86994327274992,66.43204761975473
87.67324004485566,68.7316333897114
87.79461610670897,65.10752621670419
87.93464854302846,68.48247703401624
88.31409830734025,68.00961797224602
88.37507386290598,67.61087450677003
88.23663276746674,67.8714652555555
88.12398153553902,67.06798511930525
88.06181372560168,68.52750381758524
88.01372908445461,66.86495301788297
88.27184628976148,65.06363299390603
88.25842014770419,67.3852909867658
88.51735950531356,68.69927455772316
88.44968218619131,68.236312766901
88.44610463540774,70.21991131013027
87.61183128659326,67.13104081535072
87.94756130294654,67.264658820163
88.05369763499567,67.15423059083997
88.4199325748323,66.3342346215293
87.22665077116933,66.80688081872403
88.03320802668735,65.94617410750749
87.94456737027248,64.06501362920136
88.3554994931561,66.62933330924133
87.90516204647392,67.54165525794265
88.11816879902285,68.44930873613848
87.66365530015977,66.64656168285727
87.38329356994439,66.66816675941132
88.11947432487848,69.04913738910908
88.01010921536452,65.50808822779291
88.06455757265356,67.25912181398704
88.37980815333161,68.93518489922674
88.54374865667955,66.43422449141902
88.56878476752095,65.19616480032138
88.67953303035527,70.05508137640572
89.60512986907273,68.67986603019993
89.54170544524102,68.72742747475559
89.5821057460399,67.34730416319242
89.96214664051693,68.43650844033029
90.36225639121407,63.73398281146053
90.79298777855253,66.80716418815055
91.00226590233133,68.88132065194206
90.49782399880685,65.3736757643667
91.10649929045618,66.95822274660458
90.60024083358132,67.94548928364779
90.67612640076848,66.28844293160347
90.32888839289774,67.48112946164103
90.25946194571934,68.04963545300119
90.34756329321316,67.92274529101942
90.43228240609551,66.8674011321894
90.55682367937854,66.22306838573765
91.1574787830536,68.05186411721432
91.29108014539382,67.96436224579472
91.1449574377684,67.89286615833763
91.48288316704145,67.62450006148774
91.90929288820642,67.95657872926813
91.36675952177406,68.76994776081881
91.55696224914529,67.91657427222206
91.78774329517864,67.59477610801395
91.61789619136017,66.66044049115204
92.11822669370257,69.52204375014475
92.0057708176894,65.76036135255889
92.0041502618667,67.14075298882489
91.883098712639,66.68314314117926
91.83813297512516,64.70677346170966
91.34867060802766,67.98548924811543
90.72416542029761,67.15924486375398
91.31662531293193,67.50306477212037
90.92955650786456,67.19281739077951
90.48667080302114,68.59761492489439
89.58122056796617,68.80347988384433
89.28608906763901,65.83381011490165
88.71880213397117,70.14222528788557
89.34041373408637,67.12463121163229
89.70605815582728,68.36077984327909
89.3907074798361,67.75461105139553
90.25318810585375,67.62977252684534
90.60310828004988,68.3012066792709
90.42866017404855,69.44604618417677
89.38527463512318,68.64980622802223
90.26326538818272,67.1060318893848
89.66468021124675,67.353656468595
88.96677747783099,66.64525830103887
89.33957194957748,68.55769337560606
90.2773952487957,68.35569188990593
90.78835759666929,66.94999863398105
90.968639643882,69.45023429350856
91.16037835013869,69.06829553167726
91.45464282051246,70.1884395233392
91.70966114190118,66.2646148282727
91.77232945647648,67.29812946546294
91.763908242743,67.15377817792597
91.6888313737537,71.35523558154486
91.337601226278,67.46969985955077
91.17746294602885,69.35509604225845
90.45323256406695,69.02035292925277
90.37049010091508,67.34352650479235
89.93208063999344,67.55928502676537
89.44988381451876,68.26742645810106
89.48351122279323,69.3695121850418
90.00183360047704,67.21696419312899
90.32810993660432,66.70720791659487
89.6572478397586,68.87856788257133
89.22210886285947,65.76636539018388
89.56132512338736,67.8606903259124
89.12956167279334,69.0783159752053
89.00311852972688,68.13532451872939
89.18720148490353,66.63672883495141
88.76302517672377,65.99170400347172
88.77047749751345,69.27405295202271
88.20215190934269,67.23846907174176
87.92975083260765,66.15394340503374
88.02719132563516,69.21287829867839
87.359054072297,68.71611749494912
87.50766460701378,65.93477335904505
87.47150677751026,71.28438504140647
87.66440053171105,66.69923603970062
87.72491917222472,68.68520021735205
88.24124541112448,70.48125779056419
88.2594433111189,68.83343851710744
88.05571785731266,67.89293339557419
88.07371189163055,65.35549396846733
88.26003579934861,70.56264287409338
88.24767252718635,68.79898971610962
88.23208333284576,65.37923795018976
87.9195583359436,69.82314671984771
87.62425186515527,67.602364572701
87.0345597679988,67.10299489438718
87.70870851024515,66.65121392818538
87.18213008021084,67.77401067503244
86.87858731016067,68.73376687381979
86.56638096957575,66.78446525105996
86.90108785034651,67.71285914598623
86.75819109718365,72.59454886712861
87.23310504064978,68.2300528967994
86.93717083801496,68.96980444400891
87.02372971326493,66.08224046099569
86.66413879012536,65.48893346383045
87.49856376608506,69.70932073179044
86.99573706039884,69.28866658241569
87.0944115917779,70.08937106616345
87.32219466049018,67.39577313939711
87.46086713204302,69.39455774203138
87.35923096014571,63.68321614438017
87.28030916406233,68.32762669187727
87.2712542467931,69.06547092765088
87.18593860566251,66.48477320327018
87.54542137094337,69.09556950757202
88.40178364698853,67.22928958291575
88.14667755751623,67.38324889744656
87.56794187099008,67.12358140485661
87.50472757553439,69.88440592648939
88.50904523591896,66.8158182698162
88.1550070655213,66.63767792463334
88.7798749449137,66.20745724830006
89.4170713877324,66.93088031356473
89.15858551518595,67.78012603401072
89.3504398793092,68.44262690536107
89.96511965792044,66.34558678017993
89.7737355504997,68.03774983158019
89.65354656424836,68.3981531123236
89.38273753943348,66.08509589021646
88.94007146084873,67.58560389375523
88.64582960446604,67.36803984678451
88.12321307599443,67.61392634297148
88.10643832122538,66.70841914934861
87.76814394729314,67.3052282535397
87.83306387889365,67.5541103008521
87.1818057538895,70.31334482910891
87.28853342685122,67.58278074149636
87.59580609889657,69.51868420719671
86.77065570131197,69.64460664542526
86.89676706579174,65.54309541123608
87.36371195730928,67.07776051875958
86.85341722440903,69.64645870638464
87.49857842158083,67.78418401783134
87.63911154565913,67.33583751397835
87.32934873162797,68.64010469791769
87.28085090614238,69.11707504862001
87.47825301876014,67.4687694998625
