MAP,SctO2
81.88918121425928,71.80589064838092
81.94947209124594,74.26018954945422
81.5666610098369,69.98157739854295
81.51185262126285,73.94003765095499
82.33099411311468,70.42686405231706
82.57590455652125,70.51854355045307
82.04310382404388,70.29202627251307
81.59738810651827,70.89421225754926
82.04334201916402,72.9795399198226
81.39875948374942,70.28526800232174
82.01027525862776,71.58860743197205
81.65475744175448,70.5446517708352
81.7263524664911,71.97827810938469
81.73303217081671,72.71384145629274
81.71703895222723,70.18783846524472
81.98332546833929,73.05099748234278
83.15549995793788,69.26079981812151
83.87146376514303,73.81464637860587
84.31647413608647,71.72005397578336
83.43736530094765,72.67119383778238
83.43846639174913,73.00698058343609
83.94407812231917,68.47939041702588
83.7698059899073,71.44861932172986
84.62880262342907,71.62300314465432
84.72992543862442,70.22593255083345
84.71081056345842,69.33581477257016
84.36567125413958,73.95276413697971
84.32276571541675,73.56111581818837
84.69392998737025,74.20424649954316
84.65555653686219,72.59954365321212
84.3693946271451,71.45023497600195
85.01397937457008,72.31809520042165
85.41215719367105,76.88016929022778
85.2180232427062,71.8105995101328
85.47200461898414,71.8839504950112
85.29150060695598,74.30795748583645
85.53692114285619,72.86058392493668
85.19659746288302,72.4429943909584
85.17707742519974,72.44540866596266
85.61581497742506,71.18002307821587
84.87752662388706,70.37865860269433
84.71651509974066,69.55820318862285
84.55511801218951,75.7061548972076
84.0400339400057,72.87166321663011
83.59381057954032,73.73398248458679
82.88522513157805,72.53557583840461
82.63463709353891,72.4333989830875
83.66966127306131,71.09066790258585
83.02474801463481,72.56924614999133
83.0406788406362,71.6891697399224
83.27071020367882,70.95819415640662
83.23008852105708,70.47460276700485
83.09103762146032,70.6127282600763
83.88044778786521,73.86162680827091
83.47293419499736,72.90583201432307
83.36999256026454,72.07218910334612
83.14225624018178,72.9184973837351
83.00231363744975,73.24035526967485
82.6216367025553,72.30926320998645
82.09148696797371,70.9520551279395
81.78038735265231,69.88133782946215
81.12772398173657,70.76369689052771
80.7844127727336,71.75675920616158
81.02677935441014,71.35357629869803
81.66045004809357,68.49154805395084
82.15999635635077,72.41572241944684
81.68909793566567,70.55083262926675
80.90007276623692,66.65097318377649
80.94600487745284,72.7325406253836
80.75572851931369,71.73124434162109
80.82379872878795,70.14985402589107
81.09475446550834,72.87674185150874
81.48034273528896,71.63974737208508
82.16303314534895,71.1945734922629
81.84416996447065,69.9712957424347
81.83868883018265,72.57817604012544
82.05424064652098,73.46667241875801
82.35492940126439,71.74608617745467
81.9436282726546,72.81002048225793
82.12860328611704,69.86128352314351
82.00916179700508,73.08874783635481
82.52442548514992,72.94893544296038
82.58243045903906,70.75419898143369
81.74205507093997,69.21481077899442
81.48918405605873,71.80047142970164
81.03874014048989,71.50115740658555
81.53529041027056,68.65811715117701
81.13055684211966,73.10844053371905
80.85707254895182,70.38823273040713
80.52782581056212,69.45091579077989
80.35628992718559,71.60308440997349
80.59491597928329,67.7241033103411
80.50071510643232,71.09423831561095
80.66996538115205,71.88643320936008
81.22738631522284,70.91528172604579
81.34601881453483,69.80589162031525
81.43759378237031,73.60211674085771
81.9066964390927,72.22908479052188
81.92129252812711,70.90739546431946
82.45447685917337,70.73301243312903
82.01986471663909,70.3377047143631
82.34292439114033,69.95072016057432
81.92146024707264,69.92613125193296
81.82040524156427,70.89124559930298
82.44088308938446,71.18551057735242
82.51689306568754,72.69645683886915
83.2954542585652,69.31546497789243
83.18629522936195,71.52155829343994
83.01736011680501,72.75380643649711
82.07667187660381,71.26260001464118
81.75143471701323,70.59174218665015
81.55880755421093,70.38629759536886
81.07588101154738,71.36194644898134
80.69115293493239,69.73719341050648
80.93303608654976,70.82498150143795
81.64494616569749,70.67597425893166
81.73836677594636,68.77843332974265
81.57730500177091,71.2404884005878
81.73013416785662,68.89867439478
82.02433006501123,71.81006852496431
81.74909514037114,72.0508577030389
82.30099139463692,71.65839678143142
82.69041321759957,72.0495513665966
82.79234498882666,71.13851502168143
83.33988499760115,71.85982477866375
83.26902867790032,73.79167841909538
83.01212905622675,72.40298774284399
83.08134864181532,75.77991355677457
83.03049532879136,69.57671762315452
83.4855072217247,71.60782668058673
83.2640826876258,71.08963643735031
83.69114293711193,71.1931760172024
83.38829806257807,72.61252234232768
84.048815484995,72.73982668731712
84.76569970661569,71.82138940384917
84.7829619788989,72.70216737986296
84.51192360028602,71.43561066175236
85.30994320640573,72.63475134449298
84.82570808391685,72.98890922020321
84.37947100543502,73.48528641911571
85.39891425134206,72.59564244859338
85.10772738385386,73.78322367358552
85.2127092586513,71.5743287830832
85.05434151279398,72.58479598138896
84.84833427475756,72.37489061392291
85.13472989451311,71.19013178541242
85.16952071457635,72.99859215950912
85.1376117897532,72.23269376339579
84.81838292886815,70.5055683115518
85.62493873095623,71.74355681165478
85.31135086062521,72.20237997039348
85.82435530328492,74.23924430446736
85.8753647454845,69.95795270764194
85.81888985065689,73.22682266906995
85.84596649844556,73.19448338961585
85.85998825506059,71.58349805859964
85.16590228600396,73.88142016270012
85.20554534258827,72.11429106334583
85.01399542863079,70.61175122118168
83.95010091842963,71.60104996850245
84.21903284208157,71.90840008026547
84.17087616460731,69.89192794695944
84.5056793344547,73.40853524034189
84.41622834973603,70.33676460948112
84.14663045152022,73.00670202615932
84.3365815648302,71.62695599201687
84.01672942696503,72.15708950500812
83.86673462879494,71.3620789645836
84.43282271428326,73.26231329800092
84.67559630519948,71.41155991552986
84.58410895073736,68.84400231606004
84.7237512314076,71.57615474111881
85.18855466357253,73.82160507999878
85.48016074701695,71.00955448871879
86.02431553573905,73.94726797630877
85.95606766750794,72.76061449707181
85.97033403372271,72.71797102480397
85.62763249338464,71.9440515606097
86.19796530019569,74.42881258415605
86.11177129425052,75.07519998793302
85.7063782067514,75.21140472860957
85.4188387480473,73.47037821552257
85.91423034520281,74.80102678969766
85.46548962897519,74.91148326179189
85.22892682031235,73.77277584561158
85.34099476188179,71.29994516605583
84.93454916193504,73.68800174513925
85.58957241278459,75.57229111179362
85.6247644565524,73.96208357803062
85.40036176550184,74.1768814064483
85.34561432645069,72.01750049053524
85.29028353676034,73.83847618943875
84.94026111545288,70.52179846165689
85.06189457396442,73.66004066014632
85.18262958894233,74.47588777626096
85.31136476897703,73.58779926314908
85.05349742331317,72.24126422795312
85.00987403358158,72.67939772595732
84.65489750051387,68.06703391188427
84.69526681674058,69.5575678333337
84.89926465869168,73.05338972131493
83.99941909777547,71.49430772816501
83.43668757300048,74.3085603350371
83.68828312795007,72.99268101738286
83.65163279385307,70.10659685640191
83.45037185014252,70.85362861343977
83.11704302382535,72.62304832785844
83.21732810210234,71.18366926881824
82.9726113229573,70.67113056453498
83.29548238634415,70.6537762418103
82.88719393992714,70.27957272350076
82.81275327302104,71.3823816932087
83.58460231192919,73.47260044998141
83.37880572058015,68.84346051956885
83.4942627553698,74.07176928718337
83.61406335046502,73.17696827912265
83.79007798482765,71.16553171140065
83.16226781611233,72.02699641658107
83.15441800609402,68.8352143548143
82.89180910706561,73.81683876076335
82.96969741397606,71.41896229278238
82.95594295962479,75.10418990178175
83.02348576733885,72.38307503180208
82.64124001273366,68.69858266169517
82.5579224752376,72.52515017696217
83.16907903937617,75.77450816387206
83.37593219877478,71.74168781734699
83.3170709243935,69.66664049165107
83.75446379467753,72.9300357698263
83.45372284545971,72.69221546310585
83.99646465511987,70.02891536920914
83.9399897866918,73.76368912382685
83.21432156955376,69.3107516243464
82.9408111454992,69.83105854952979
82.95306946289492,71.52600417172668
83.20458641635452,71.80246345080737
82.78930965769229,71.98651273430893
83.09378771657698,73.33371173564628
83.20031657280106,70.97147095438615
82.85446757042672,72.38591731759041
82.95861663308847,72.08904542996777
82.40391643989766,72.35224805474165
81.51638032116081,71.19883958949222
82.20868168008067,72.49858608033237
82.5054149330217,69.45217925118091
83.113281290214,73.2678470067024
82.95163169819985,72.57203482648276
83.35730984950584,71.12161907191575
83.71196958643743,70.20774812791475
83.97052877481762,71.11742038682125
83.71737277350502,72.5098796546946
83.51599103826595,71.07405110439848
83.30328332871363,69.94095566535125
82.72390287067836,71.76753617491872
82.72363897460944,72.41400222251461
82.9629070617275,72.31267528841948
83.50296204187687,72.61881347950747
83.7273263295474,70.43531205439189
84.07918875206074,72.32166199757705
84.11406275077508,71.53753452186429
84.75202512961505,71.02904356923383
84.50608465139295,70.96228001066928
84.23471476410242,72.3869065810961
83.82796673539501,72.57270021641465
84.66183517065039,73.66733852907403
84.82762020763991,73.54184874611269
84.74543560224119,72.7472387256289
85.26098566693474,71.12543631068193
85.94187086064954,71.29096181523957
85.77305778017673,75.7422581105848
86.77517287548464,73.72904312200944
87.01704662511644,72.5063649202177
87.7742181842987,71.65565147804902
87.62253219503046,75.98433717773915
87.47767039169429,73.34255313910921
87.83235847955905,72.36749334997332
87.30807894341808,75.80542702635822
86.99845696198074,73.84286935601979
86.10234299092352,71.59528304482615
86.12376184562375,73.80100973332318
86.10442226416747,71.49469451070784
86.27730505008685,71.81510743464669
86.52850697201711,72.63212357669414
86.44750844569842,72.79216118238847
86.08736260194974,70.57660890175454
85.80733063355302,73.5482696386296
85.69653699966108,75.23341937005894
85.85172451970456,73.704819293637
85.87288419098836,72.75288705104967
85.84113722025585,70.4027887476941
86.37132304842052,73.00408768475425
86.29089786746565,72.54028484751849
85.90865615748066,73.78777459542633
85.56196116261901,73.1254589780084
85.42809927981385,73.41274831210856
85.69850426902804,74.14650769310497
85.97535992018412,70.97731185021516
85.81549351689164,72.24956198897661
85.6788688814547,71.09016701812473
85.85600209663062,72.70230632721452
86.40005699009247,72.5226981214697
86.2927398211199,73.48248220331214
86.36871020851109,75.69854106793358
86.59429240509144,73.46747961189634
86.04669094881872,74.28220927357788
85.91811911236954,70.94582301074716
86.10336084500763,71.58470669119322
85.89459557676784,73.25458431858424
85.78651800556904,70.80123314386715
85.53393278292127,71.07792724471015
85.08827095835545,71.97549345938063
84.63216112242502,70.86693928133228
84.71079147923666,74.20212067560249
84.69743597421082,71.34920407107856
85.15038085416893,68.55591351966046
84.89398968376388,70.916243263792
84.7602549576924,72.82327800361293
84.7421422832466,71.12000464388001
84.7917535657302,71.3948959333635
85.51025829893808,74.39912131285551
85.80336728307738,70.33946044454794
85.70777218267925,73.06855228593558
86.38076040458907,71.22863976714144
86.0497389339463,73.04963456780634
86.51985761454654,73.70980893305429
86.58886920675643,72.16506809475989
86.55145093575352,76.1055224000241
86.10969864728276,73.42841288000265
86.57877370335747,68.88999174741245
85.69858194551387,72.79107633431944
85.65515637671865,72.07125994886898
85.48567080202535,71.88716773762594
85.74468918265865,70.0601943107256
85.40261672502557,74.21556629934125
85.16686205243643,74.02328359581165
85.65527127314921,74.07093920849623
86.75153319919262,75.20268175646633
86.93263022961254,72.26251716799591
86.59674502354085,70.90030153602466
86.58227166571852,72.1818370436701
86.93800433401994,74.45621998091053
87.5723679412734,73.15846343727249
88.37946485969276,73.86743648511973
88.98435449446877,75.38756083321594
89.7072121128491,75.95066504621472
90.08094335613421,73.60526825406717
90.13357194473097,75.23113634457786
90.4008462111592,73.90821390158695
90.90424987579225,75.85170185801434
91.0354822633478,76.39617367637068
90.69994703896141,73.49415076638553
91.05255428554298,75.95454127129979
91.84546227169544,77.209339217828
92.05360093592365,73.88575565000085
92.65250248302009,76.18442933721487
92.653624144177,74.27754703894342
92.61633223209121,75.05388771601405
92.86242164166097,79.01151956876014
92.74503785825408,76.33959487393157
91.88873335379029,77.01252598994118
92.1177311246552,74.07989128652478
91.15578775438388,74.05966243415737
90.96710516486878,74.51158917937462
91.35425136651999,75.7082470762104
91.17691042222518,77.03544870393463
90.86121359274696,78.82214875084235
90.8393800789303,75.36728694435536
90.93091543293887,78.46731276572936
90.67730406254842,75.30253964796606
91.57159590414464,75.11112083698188
92.01033460570177,74.441965819758
92.50439107062823,77.85699735669228
92.38793361574601,77.03667363539687
92.49892561950338,72.74536776900442
91.67238360922474,73.21333644389841
91.86992237258642,75.27005316672846
91.51199642142812,78.17342060750613
91.16550900436779,77.66700501919183
91.18655441923538,76.76633187330818
91.05056664493046,77.32160991781264
90.65889497241609,73.34192965275778
90.82051534114213,75.74367904961144
90.57940391309016,75.02547781338252
91.0859253090265,73.46675709235002
90.7913938855096,74.65001200328469
90.31961360979352,77.27443155427312
